Id, Time, Type, Position, Amount, Price, Stop Loss, Take Profit, Profit, Balance
277, 23/07/2019 07:15, Open Long, 1000, 1.84749, 1.83099, 1.86159, 0.00, 496.48
278, 23/07/2019 14:00, Close, 1000, 1.85547, 0.00000, 0.00000, 5.44, 501.92
279, 23/07/2019 14:00, Open Short, -1000, 1.85547, 1.87197, 1.84137, 0.00, 501.92
280, 25/07/2019 13:45, Stop Loss, -1000, 1.87197, 0.00000, 0.00000, -11.58, 490.34
281, 25/07/2019 14:00, Open Short, -1000, 1.87182, 1.88832, 1.85772, 0.00, 490.34
282, 25/07/2019 21:00, Close, -1000, 1.86727, 0.00000, 0.00000, 3.06, 493.40
283, 25/07/2019 21:00, Open Long, 1000, 1.86727, 1.85077, 1.88137, 0.00, 493.40
284, 29/07/2019 12:45, Stop Loss, 1000, 1.85077, 0.00000, 0.00000, -11.73, 481.67
285, 29/07/2019 13:00, Open Long, 1000, 1.84976, 1.83326, 1.86386, 0.00, 481.67
286, 30/07/2019 03:45, Stop Loss, 1000, 1.83326, 0.00000, 0.00000, -11.60, 470.07
287, 30/07/2019 04:00, Open Long, 1000, 1.83297, 1.81647, 1.84707, 0.00, 470.07
288, 31/07/2019 01:15, Close, 1000, 1.84141, 0.00000, 0.00000, 5.72, 475.78
289, 31/07/2019 01:15, Open Short, -1000, 1.84141, 1.85791, 1.82731, 0.00, 475.78
290, 31/07/2019 08:30, Close, -1000, 1.83993, 0.00000, 0.00000, 0.93, 476.71
291, 31/07/2019 08:30, Open Long, 1000, 1.83993, 1.82343, 1.85403, 0.00, 476.71
292, 31/07/2019 12:45, Close, 1000, 1.84472, 0.00000, 0.00000, 3.23, 479.94
293, 31/07/2019 12:45, Open Short, -1000, 1.84472, 1.86122, 1.83062, 0.00, 479.94
294, 01/08/2019 09:00, Close, -1000, 1.84641, 0.00000, 0.00000, -1.29, 478.65
295, 01/08/2019 09:00, Open Long, 1000, 1.84641, 1.82991, 1.86051, 0.00, 478.65
296, 01/08/2019 18:00, Close, 1000, 1.85268, 0.00000, 0.00000, 4.25, 482.90
297, 01/08/2019 18:00, Open Short, -1000, 1.85268, 1.86918, 1.83858, 0.00, 482.90
298, 05/08/2019 01:15, Stop Loss, -1000, 1.86918, 0.00000, 0.00000, -11.60, 471.30
299, 05/08/2019 01:30, Open Short, -1000, 1.86911, 1.88561, 1.85501, 0.00, 471.30
300, 05/08/2019 15:15, Close, -1000, 1.85681, 0.00000, 0.00000, 8.44, 479.74
301, 05/08/2019 15:15, Open Long, 1000, 1.85681, 1.84031, 1.87091, 0.00, 479.74
302, 05/08/2019 21:45, Close, 1000, 1.86348, 0.00000, 0.00000, 4.53, 484.27
303, 05/08/2019 21:45, Open Short, -1000, 1.86348, 1.87998, 1.84938, 0.00, 484.27
304, 05/08/2019 22:45, Take Profit, -1000, 1.84938, 0.00000, 0.00000, 9.69, 493.96
305, 05/08/2019 23:00, Open Long, 1000, 1.84925, 1.83275, 1.86335, 0.00, 493.96
306, 06/08/2019 03:00, Take Profit, 1000, 1.86335, 0.00000, 0.00000, 9.65, 503.61
307, 06/08/2019 03:15, Open Short, -1000, 1.85659, 1.87309, 1.84249, 0.00, 503.61
308, 07/08/2019 01:15, Close, -1000, 1.86002, 0.00000, 0.00000, -2.49, 501.11
309, 07/08/2019 01:15, Open Long, 1000, 1.86002, 1.84352, 1.87412, 0.00, 501.11
310, 07/08/2019 02:00, Take Profit, 1000, 1.87412, 0.00000, 0.00000, 9.69, 510.80
311, 07/08/2019 02:15, Open Short, -1000, 1.89005, 1.90655, 1.87595, 0.00, 510.80
312, 08/08/2019 12:45, Close, -1000, 1.87771, 0.00000, 0.00000, 8.46, 519.26
313, 08/08/2019 12:45, Open Long, 1000, 1.87771, 1.86121, 1.89181, 0.00, 519.26
314, 08/08/2019 21:30, Close, 1000, 1.87586, 0.00000, 0.00000, -1.38, 517.87
315, 08/08/2019 21:30, Open Short, -1000, 1.87586, 1.89236, 1.86176, 0.00, 517.87
316, 09/08/2019 09:30, Close, -1000, 1.86551, 0.00000, 0.00000, 7.05, 524.92
317, 09/08/2019 09:30, Open Long, 1000, 1.86551, 1.84901, 1.87961, 0.00, 524.92
318, 12/08/2019 07:15, Close, 1000, 1.86592, 0.00000, 0.00000, 0.14, 525.07
319, 12/08/2019 07:15, Open Short, -1000, 1.86592, 1.88242, 1.85182, 0.00, 525.07
320, 13/08/2019 12:45, Stop Loss, -1000, 1.88242, 0.00000, 0.00000, -11.57, 513.50
321, 13/08/2019 13:00, Open Short, -1000, 1.88060, 1.89710, 1.86650, 0.00, 513.50
322, 13/08/2019 14:15, Take Profit, -1000, 1.86650, 0.00000, 0.00000, 9.69, 523.19
323, 13/08/2019 14:30, Open Short, -1000, 1.86831, 1.88481, 1.85421, 0.00, 523.19
324, 13/08/2019 21:00, Close, -1000, 1.86557, 0.00000, 0.00000, 1.80, 524.99
325, 13/08/2019 21:00, Open Short, -1000, 1.86527, 1.88177, 1.85117, 0.00, 524.99
326, 15/08/2019 05:15, Close, -1000, 1.87012, 0.00000, 0.00000, -3.49, 521.50
327, 15/08/2019 05:15, Open Long, 1000, 1.87012, 1.85362, 1.88422, 0.00, 521.50
328, 15/08/2019 07:15, Close, 1000, 1.87461, 0.00000, 0.00000, 3.02, 524.52
329, 15/08/2019 07:15, Open Short, -1000, 1.87461, 1.89111, 1.86051, 0.00, 524.52
330, 15/08/2019 21:00, Close, -1000, 1.87243, 0.00000, 0.00000, 1.41, 525.93
331, 15/08/2019 21:00, Open Long, 1000, 1.87243, 1.85593, 1.88653, 0.00, 525.93
332, 16/08/2019 07:15, Close, 1000, 1.88351, 0.00000, 0.00000, 7.46, 533.39
333, 16/08/2019 07:15, Open Short, -1000, 1.88351, 1.90001, 1.86941, 0.00, 533.39
334, 19/08/2019 07:15, Close, -1000, 1.88853, 0.00000, 0.00000, -3.60, 529.79
335, 19/08/2019 07:15, Open Long, 1000, 1.88853, 1.87203, 1.90263, 0.00, 529.79
336, 19/08/2019 15:45, Close, 1000, 1.89262, 0.00000, 0.00000, 2.74, 532.53
337, 19/08/2019 15:45, Open Short, -1000, 1.89262, 1.90912, 1.87852, 0.00, 532.53
338, 20/08/2019 05:30, Close, -1000, 1.88576, 0.00000, 0.00000, 4.65, 537.18
339, 20/08/2019 05:30, Open Long, 1000, 1.88576, 1.86926, 1.89986, 0.00, 537.18
340, 20/08/2019 14:15, Close, 1000, 1.89004, 0.00000, 0.00000, 2.87, 540.06
341, 20/08/2019 14:15, Open Short, -1000, 1.89004, 1.90654, 1.87594, 0.00, 540.06
342, 21/08/2019 10:15, Close, -1000, 1.89279, 0.00000, 0.00000, -2.02, 538.03
343, 21/08/2019 10:15, Open Long, 1000, 1.89279, 1.87629, 1.90689, 0.00, 538.03
344, 22/08/2019 02:45, Close, 1000, 1.89583, 0.00000, 0.00000, 1.97, 540.00
345, 22/08/2019 02:45, Open Short, -1000, 1.89583, 1.91233, 1.88173, 0.00, 540.00
346, 22/08/2019 12:45, Stop Loss, -1000, 1.91233, 0.00000, 0.00000, -11.56, 528.45
347, 22/08/2019 13:00, Open Short, -1000, 1.91691, 1.93341, 1.90281, 0.00, 528.45
348, 22/08/2019 23:30, Close, -1000, 1.92092, 0.00000, 0.00000, -2.88, 525.56
349, 22/08/2019 23:30, Open Long, 1000, 1.92092, 1.90442, 1.93502, 0.00, 525.56
350, 25/08/2019 22:30, Close, 1000, 1.93302, 0.00000, 0.00000, 8.13, 533.69
351, 25/08/2019 22:30, Open Short, -1000, 1.93302, 1.94952, 1.91892, 0.00, 533.69
352, 26/08/2019 01:00, Take Profit, -1000, 1.91892, 0.00000, 0.00000, 9.69, 543.38
353, 26/08/2019 01:15, Open Long, 1000, 1.91926, 1.90276, 1.93336, 0.00, 543.38
354, 27/08/2019 04:30, Close, 1000, 1.91781, 0.00000, 0.00000, -1.15, 542.23
355, 27/08/2019 04:30, Open Short, -1000, 1.91781, 1.93431, 1.90371, 0.00, 542.23
356, 28/08/2019 04:00, Stop Loss, -1000, 1.93431, 0.00000, 0.00000, -11.57, 530.66
357, 28/08/2019 04:15, Open Short, -1000, 1.93426, 1.95076, 1.92016, 0.00, 530.66
358, 28/08/2019 08:30, Take Profit, -1000, 1.92016, 0.00000, 0.00000, 9.69, 540.35
359, 28/08/2019 08:45, Open Long, 1000, 1.91822, 1.90172, 1.93232, 0.00, 540.35
360, 28/08/2019 15:45, Close, 1000, 1.93172, 0.00000, 0.00000, 9.27, 549.62
361, 28/08/2019 15:45, Open Short, -1000, 1.93172, 1.94822, 1.91762, 0.00, 549.62
362, 29/08/2019 08:00, Close, -1000, 1.92631, 0.00000, 0.00000, 3.64, 553.27
363, 29/08/2019 08:00, Open Long, 1000, 1.92631, 1.90981, 1.94041, 0.00, 553.27
364, 29/08/2019 15:00, Close, 1000, 1.93171, 0.00000, 0.00000, 3.65, 556.91
365, 29/08/2019 15:00, Open Short, -1000, 1.93171, 1.94821, 1.91761, 0.00, 556.91
366, 30/08/2019 09:15, Close, -1000, 1.92949, 0.00000, 0.00000, 1.41, 558.32
367, 30/08/2019 09:15, Open Long, 1000, 1.92949, 1.91299, 1.94359, 0.00, 558.32
368, 02/09/2019 10:00, Stop Loss, 1000, 1.91299, 0.00000, 0.00000, -11.60, 546.72
369, 02/09/2019 10:15, Open Long, 1000, 1.91325, 1.89675, 1.92735, 0.00, 546.72
370, 03/09/2019 00:15, Close, 1000, 1.91505, 0.00000, 0.00000, 1.11, 547.83
371, 03/09/2019 00:15, Open Short, -1000, 1.91505, 1.93155, 1.90095, 0.00, 547.83
372, 03/09/2019 06:00, Close, -1000, 1.90861, 0.00000, 0.00000, 4.37, 552.20
373, 03/09/2019 06:00, Open Long, 1000, 1.90861, 1.89211, 1.92271, 0.00, 552.20
374, 04/09/2019 05:30, Close, 1000, 1.91186, 0.00000, 0.00000, 2.11, 554.31
375, 04/09/2019 05:30, Open Short, -1000, 1.91186, 1.92836, 1.89776, 0.00, 554.31
376, 05/09/2019 07:15, Close, -1000, 1.91542, 0.00000, 0.00000, -2.58, 551.73
377, 05/09/2019 07:15, Open Long, 1000, 1.91542, 1.89892, 1.92952, 0.00, 551.73
378, 05/09/2019 10:00, Take Profit, 1000, 1.92952, 0.00000, 0.00000, 9.69, 561.42
379, 05/09/2019 10:15, Open Short, -1000, 1.92991, 1.94641, 1.91581, 0.00, 561.42
380, 06/09/2019 02:15, Close, -1000, 1.93121, 0.00000, 0.00000, -1.04, 560.38
381, 06/09/2019 02:15, Open Long, 1000, 1.93121, 1.91471, 1.94531, 0.00, 560.38
382, 06/09/2019 13:00, Stop Loss, 1000, 1.91471, 0.00000, 0.00000, -11.56, 548.82
383, 06/09/2019 13:15, Open Long, 1000, 1.91552, 1.89902, 1.92962, 0.00, 548.82
384, 09/09/2019 09:15, Close, 1000, 1.91712, 0.00000, 0.00000, 0.97, 549.79
385, 09/09/2019 09:15, Open Short, -1000, 1.91712, 1.93362, 1.90302, 0.00, 549.79
386, 10/09/2019 01:15, Close, -1000, 1.91752, 0.00000, 0.00000, -0.39, 549.40
387, 10/09/2019 01:15, Open Long, 1000, 1.91752, 1.90102, 1.93162, 0.00, 549.40
388, 10/09/2019 06:45, Close, 1000, 1.92259, 0.00000, 0.00000, 3.42, 552.82
389, 10/09/2019 06:45, Open Short, -1000, 1.92259, 1.93909, 1.90849, 0.00, 552.82
390, 11/09/2019 04:45, Close, -1000, 1.92062, 0.00000, 0.00000, 1.26, 554.08
391, 11/09/2019 04:45, Open Long, 1000, 1.92062, 1.90412, 1.93472, 0.00, 554.08
392, 12/09/2019 14:00, Close, 1000, 1.92151, 0.00000, 0.00000, 0.47, 554.55
393, 12/09/2019 14:00, Open Short, -1000, 1.92151, 1.93801, 1.90741, 0.00, 554.55
394, 13/09/2019 07:15, Stop Loss, -1000, 1.93801, 0.00000, 0.00000, -11.59, 542.96
395, 13/09/2019 07:30, Open Long, 1000, 1.93724, 1.92074, 1.95134, 0.00, 542.96
396, 13/09/2019 10:30, Take Profit, 1000, 1.95134, 0.00000, 0.00000, 9.69, 552.65
397, 13/09/2019 10:45, Open Long, 1000, 1.95051, 1.93401, 1.96461, 0.00, 552.65
398, 13/09/2019 16:30, Close, 1000, 1.95496, 0.00000, 0.00000, 2.99, 555.64
399, 13/09/2019 16:30, Open Short, -1000, 1.95496, 1.97146, 1.94086, 0.00, 555.64
400, 16/09/2019 08:45, Close, -1000, 1.94712, 0.00000, 0.00000, 5.33, 560.97
401, 16/09/2019 08:45, Open Long, 1000, 1.94712, 1.93062, 1.96122, 0.00, 560.97
402, 16/09/2019 12:15, Close, 1000, 1.95755, 0.00000, 0.00000, 7.14, 568.11
403, 16/09/2019 12:15, Open Short, -1000, 1.95755, 1.97405, 1.94345, 0.00, 568.11
404, 17/09/2019 21:00, Close, -1000, 1.96386, 0.00000, 0.00000, -4.49, 563.62
405, 17/09/2019 21:00, Open Long, 1000, 1.96386, 1.94736, 1.97796, 0.00, 563.62
406, 18/09/2019 02:30, Close, 1000, 1.96971, 0.00000, 0.00000, 3.92, 567.54
407, 18/09/2019 02:30, Open Short, -1000, 1.96971, 1.98621, 1.95561, 0.00, 567.54
408, 18/09/2019 08:45, Close, -1000, 1.96558, 0.00000, 0.00000, 2.77, 570.30
409, 18/09/2019 08:45, Open Long, 1000, 1.96558, 1.94908, 1.97968, 0.00, 570.30
410, 18/09/2019 19:15, Close, 1000, 1.97722, 0.00000, 0.00000, 7.98, 578.29
411, 18/09/2019 19:15, Open Short, -1000, 1.97722, 1.99372, 1.96312, 0.00, 578.29
412, 20/09/2019 02:15, Stop Loss, -1000, 1.99372, 0.00000, 0.00000, -11.60, 566.68
413, 20/09/2019 02:30, Open Short, -1000, 1.99355, 2.01005, 1.97945, 0.00, 566.68
414, 22/09/2019 21:00, Close, -1000, 1.98931, 0.00000, 0.00000, 2.83, 569.51
415, 22/09/2019 21:00, Open Long, 1000, 1.98931, 1.97281, 2.00341, 0.00, 569.51
416, 23/09/2019 21:00, Stop Loss, 1000, 1.97276, 0.00000, 0.00000, -11.59, 557.92
417, 23/09/2019 21:15, Open Long, 1000, 1.97381, 1.95731, 1.98791, 0.00, 557.92
418, 24/09/2019 09:45, Close, 1000, 1.98005, 0.00000, 0.00000, 4.19, 562.11
419, 24/09/2019 09:45, Open Short, -1000, 1.98005, 1.99655, 1.96595, 0.00, 562.11
420, 25/09/2019 02:00, Take Profit, -1000, 1.96595, 0.00000, 0.00000, 9.68, 571.79
421, 25/09/2019 02:15, Open Long, 1000, 1.96522, 1.94872, 1.97932, 0.00, 571.79
422, 25/09/2019 14:00, Close, 1000, 1.97082, 0.00000, 0.00000, 3.79, 575.58
423, 25/09/2019 14:00, Open Short, -1000, 1.97082, 1.98732, 1.95672, 0.00, 575.58
424, 25/09/2019 21:00, Close, -1000, 1.96707, 0.00000, 0.00000, 2.50, 578.08
425, 25/09/2019 21:00, Open Long, 1000, 1.96707, 1.95057, 1.98117, 0.00, 578.08
426, 27/09/2019 00:30, Close, 1000, 1.96027, 0.00000, 0.00000, -5.00, 573.09
427, 27/09/2019 00:30, Open Short, -1000, 1.96027, 1.97677, 1.94617, 0.00, 573.09
428, 27/09/2019 07:15, Close, -1000, 1.95177, 0.00000, 0.00000, 5.80, 578.89
429, 27/09/2019 07:15, Open Long, 1000, 1.95177, 1.93527, 1.96587, 0.00, 578.89
430, 30/09/2019 00:30, Close, 1000, 1.95778, 0.00000, 0.00000, 4.03, 582.92
431, 30/09/2019 00:30, Open Short, -1000, 1.95778, 1.97428, 1.94368, 0.00, 582.92
432, 01/10/2019 01:00, Close, -1000, 1.96102, 0.00000, 0.00000, -2.36, 580.55
433, 01/10/2019 01:00, Open Long, 1000, 1.96102, 1.94452, 1.97512, 0.00, 580.55
434, 01/10/2019 02:00, Close, 1000, 1.96646, 0.00000, 0.00000, 3.68, 584.23
435, 01/10/2019 02:00, Open Short, -1000, 1.96646, 1.98296, 1.95236, 0.00, 584.23
436, 02/10/2019 05:45, Close, -1000, 1.96280, 0.00000, 0.00000, 2.43, 586.66
437, 02/10/2019 05:45, Open Long, 1000, 1.96280, 1.94630, 1.97690, 0.00, 586.66
438, 04/10/2019 11:00, Stop Loss, 1000, 1.94630, 0.00000, 0.00000, -11.73, 574.93
439, 04/10/2019 11:15, Open Long, 1000, 1.94557, 1.92907, 1.95967, 0.00, 574.93
440, 07/10/2019 10:30, Close, 1000, 1.95881, 0.00000, 0.00000, 9.05, 583.98
441, 07/10/2019 10:30, Open Short, -1000, 1.95881, 1.97531, 1.94471, 0.00, 583.98
442, 08/10/2019 01:45, Close, -1000, 1.95121, 0.00000, 0.00000, 5.16, 589.14
443, 08/10/2019 01:45, Open Long, 1000, 1.95121, 1.93471, 1.96531, 0.00, 589.14
444, 08/10/2019 09:15, Stop Loss, 1000, 1.93471, 0.00000, 0.00000, -11.56, 577.59
445, 08/10/2019 09:30, Open Long, 1000, 1.93618, 1.91968, 1.95028, 0.00, 577.59
446, 09/10/2019 07:45, Close, 1000, 1.93862, 0.00000, 0.00000, 1.55, 579.14
447, 09/10/2019 07:45, Open Short, -1000, 1.93862, 1.95512, 1.92452, 0.00, 579.14
448, 10/10/2019 12:00, Close, -1000, 1.93281, 0.00000, 0.00000, 3.92, 583.06
449, 10/10/2019 12:00, Open Long, 1000, 1.93281, 1.91631, 1.94691, 0.00, 583.06
450, 10/10/2019 14:15, Close, 1000, 1.94197, 0.00000, 0.00000, 6.26, 589.32
451, 10/10/2019 14:15, Open Short, -1000, 1.94197, 1.95847, 1.92787, 0.00, 589.32
452, 10/10/2019 15:45, Stop Loss, -1000, 1.95847, 0.00000, 0.00000, -11.56, 577.76
453, 10/10/2019 16:00, Open Short, -1000, 1.95799, 1.97449, 1.94389, 0.00, 577.76
454, 11/10/2019 09:00, Stop Loss, -1000, 1.97449, 0.00000, 0.00000, -11.59, 566.17
455, 11/10/2019 09:15, Open Short, -1000, 1.97479, 1.99129, 1.96069, 0.00, 566.17
456, 11/10/2019 11:15, Stop Loss, -1000, 1.99129, 0.00000, 0.00000, -11.56, 554.62
457, 11/10/2019 11:30, Open Short, -1000, 1.99272, 2.00922, 1.97862, 0.00, 554.62
458, 13/10/2019 21:30, Close, -1000, 1.99208, 0.00000, 0.00000, 0.33, 554.95
459, 13/10/2019 21:30, Open Long, 1000, 1.99208, 1.97558, 2.00618, 0.00, 554.95
460, 14/10/2019 13:15, Close, 1000, 2.00047, 0.00000, 0.00000, 5.73, 560.68
461, 14/10/2019 13:15, Open Short, -1000, 2.00047, 2.01697, 1.98637, 0.00, 560.68
462, 15/10/2019 06:30, Stop Loss, -1000, 2.01697, 0.00000, 0.00000, -11.57, 549.11
463, 15/10/2019 06:45, Open Short, -1000, 2.01230, 2.02880, 1.99820, 0.00, 549.11
464, 15/10/2019 14:15, Stop Loss, -1000, 2.02880, 0.00000, 0.00000, -11.56, 537.55
465, 15/10/2019 14:30, Open Short, -1000, 2.02815, 2.04465, 2.01405, 0.00, 537.55
466, 15/10/2019 22:00, Close, -1000, 2.02172, 0.00000, 0.00000, 4.36, 541.92
467, 15/10/2019 22:00, Open Long, 1000, 2.02172, 2.00522, 2.03582, 0.00, 541.92
468, 16/10/2019 06:00, Take Profit, 1000, 2.03582, 0.00000, 0.00000, 9.65, 551.56
469, 16/10/2019 06:15, Open Short, -1000, 2.03497, 2.05147, 2.02087, 0.00, 551.56
470, 16/10/2019 07:15, Take Profit, -1000, 2.02087, 0.00000, 0.00000, 9.69, 561.25
471, 16/10/2019 07:30, Open Long, 1000, 2.02113, 2.00463, 2.03523, 0.00, 561.25
472, 16/10/2019 09:45, Take Profit, 1000, 2.03523, 0.00000, 0.00000, 9.69, 570.94
473, 16/10/2019 10:00, Open Short, -1000, 2.03806, 2.05456, 2.02396, 0.00, 570.94
474, 16/10/2019 12:15, Stop Loss, -1000, 2.05456, 0.00000, 0.00000, -11.56, 559.39
475, 16/10/2019 12:30, Open Short, -1000, 2.04242, 2.05892, 2.02832, 0.00, 559.39
476, 17/10/2019 05:45, Take Profit, -1000, 2.02832, 0.00000, 0.00000, 9.68, 569.06
477, 17/10/2019 06:00, Open Long, 1000, 2.03071, 2.01421, 2.04481, 0.00, 569.06
478, 17/10/2019 09:30, Take Profit, 1000, 2.04481, 0.00000, 0.00000, 9.69, 578.75
479, 17/10/2019 09:45, Open Short, -1000, 2.04407, 2.06057, 2.02997, 0.00, 578.75
480, 17/10/2019 11:00, Take Profit, -1000, 2.02997, 0.00000, 0.00000, 9.69, 588.44
481, 17/10/2019 11:15, Open Long, 1000, 2.03294, 2.01644, 2.04704, 0.00, 588.44
482, 18/10/2019 02:30, Stop Loss, 1000, 2.01644, 0.00000, 0.00000, -11.69, 576.75
483, 18/10/2019 02:45, Open Short, -1000, 2.01801, 2.03451, 2.00391, 0.00, 576.75
484, 18/10/2019 13:45, Close, -1000, 2.01693, 0.00000, 0.00000, 0.65, 577.40
485, 18/10/2019 13:45, Open Long, 1000, 2.01693, 2.00043, 2.03103, 0.00, 577.40
486, 18/10/2019 17:00, Take Profit, 1000, 2.03103, 0.00000, 0.00000, 9.69, 587.09
487, 18/10/2019 17:15, Open Short, -1000, 2.03186, 2.04836, 2.01776, 0.00, 587.09
488, 21/10/2019 02:15, Take Profit, -1000, 2.01776, 0.00000, 0.00000, 9.68, 596.77
489, 21/10/2019 02:30, Open Long, 1000, 2.01730, 2.00080, 2.03140, 0.00, 596.77
490, 21/10/2019 07:00, Close, 1000, 2.02298, 0.00000, 0.00000, 3.84, 600.61
491, 21/10/2019 07:00, Open Short, -1000, 2.02298, 2.03948, 2.00888, 0.00, 600.61
492, 22/10/2019 00:30, Close, -1000, 2.01990, 0.00000, 0.00000, 2.03, 602.64
493, 22/10/2019 00:30, Open Long, 1000, 2.01990, 2.00340, 2.03400, 0.00, 602.64
494, 23/10/2019 07:15, Close, 1000, 2.01329, 0.00000, 0.00000, -4.73, 597.91
495, 23/10/2019 07:15, Open Short, -1000, 2.01329, 2.02979, 1.99919, 0.00, 597.91
496, 24/10/2019 14:30, Close, -1000, 2.01168, 0.00000, 0.00000, 1.01, 598.91
497, 24/10/2019 14:30, Open Long, 1000, 2.01168, 1.99518, 2.02578, 0.00, 598.91
498, 28/10/2019 08:00, Close, 1000, 2.02400, 0.00000, 0.00000, 8.28, 607.19
499, 28/10/2019 08:00, Open Short, -1000, 2.02400, 2.04050, 2.00990, 0.00, 607.19
500, 28/10/2019 21:00, Close, -1000, 2.02362, 0.00000, 0.00000, 0.16, 607.36
501, 28/10/2019 21:00, Open Long, 1000, 2.02362, 2.00712, 2.03772, 0.00, 607.36
502, 29/10/2019 08:30, Close, 1000, 2.02377, 0.00000, 0.00000, -0.04, 607.32
503, 29/10/2019 08:30, Open Short, -1000, 2.02377, 2.04027, 2.00967, 0.00, 607.32
504, 30/10/2019 01:00, Close, -1000, 2.02058, 0.00000, 0.00000, 2.10, 609.42
505, 30/10/2019 01:00, Open Long, 1000, 2.02058, 2.00408, 2.03468, 0.00, 609.42
506, 31/10/2019 09:15, Close, 1000, 2.01950, 0.00000, 0.00000, -0.89, 608.53
507, 31/10/2019 09:15, Open Short, -1000, 2.01950, 2.03600, 2.00540, 0.00, 608.53
508, 01/11/2019 02:00, Close, -1000, 2.01203, 0.00000, 0.00000, 5.05, 613.58
509, 01/11/2019 02:00, Open Long, 1000, 2.01203, 1.99553, 2.02613, 0.00, 613.58
510, 01/11/2019 09:15, Close, 1000, 2.01674, 0.00000, 0.00000, 3.17, 616.75
511, 01/11/2019 09:15, Open Short, -1000, 2.01674, 2.03324, 2.00264, 0.00, 616.75
512, 01/11/2019 12:30, Close, -1000, 2.01150, 0.00000, 0.00000, 3.54, 620.29
513, 01/11/2019 12:30, Open Long, 1000, 2.01150, 1.99500, 2.02560, 0.00, 620.29
514, 04/11/2019 19:45, Close, 1000, 2.01473, 0.00000, 0.00000, 2.10, 622.38
515, 04/11/2019 19:45, Open Short, -1000, 2.01473, 2.03123, 2.00063, 0.00, 622.38
516, 05/11/2019 08:45, Close, -1000, 2.00605, 0.00000, 0.00000, 5.91, 628.30
517, 05/11/2019 08:45, Open Long, 1000, 2.00605, 1.98955, 2.02015, 0.00, 628.30
518, 05/11/2019 21:45, Take Profit, 1000, 2.02015, 0.00000, 0.00000, 9.69, 637.99
519, 05/11/2019 22:00, Open Short, -1000, 2.01863, 2.03513, 2.00453, 0.00, 637.99
520, 07/11/2019 07:30, Close, -1000, 2.01714, 0.00000, 0.00000, 0.91, 638.90
521, 07/11/2019 07:30, Open Long, 1000, 2.01714, 2.00064, 2.03124, 0.00, 638.90
522, 08/11/2019 09:15, Close, 1000, 2.01568, 0.00000, 0.00000, -1.24, 637.65
523, 08/11/2019 09:15, Open Short, -1000, 2.01568, 2.03218, 2.00158, 0.00, 637.65
524, 10/11/2019 22:00, Close, -1000, 2.01659, 0.00000, 0.00000, -0.74, 636.91
525, 10/11/2019 22:00, Open Long, 1000, 2.01659, 2.00009, 2.03069, 0.00, 636.91
526, 11/11/2019 12:15, Close, 1000, 2.02337, 0.00000, 0.00000, 4.61, 641.52
527, 11/11/2019 12:15, Open Short, -1000, 2.02337, 2.03987, 2.00927, 0.00, 641.52
528, 12/11/2019 09:00, Close, -1000, 2.02342, 0.00000, 0.00000, -0.15, 641.37
529, 12/11/2019 09:00, Open Long, 1000, 2.02342, 2.00692, 2.03752, 0.00, 641.37
530, 13/11/2019 01:00, Stop Loss, 1000, 2.00692, 0.00000, 0.00000, -11.60, 629.77
531, 13/11/2019 01:15, Open Long, 1000, 2.00417, 1.98767, 2.01827, 0.00, 629.77
532, 14/11/2019 00:45, Close, 1000, 2.00739, 0.00000, 0.00000, 2.09, 631.86
533, 14/11/2019 00:45, Open Short, -1000, 2.00739, 2.02389, 1.99329, 0.00, 631.86
534, 14/11/2019 18:45, Stop Loss, -1000, 2.02389, 0.00000, 0.00000, -11.56, 620.31
535, 14/11/2019 19:00, Open Short, -1000, 2.02395, 2.04045, 2.00985, 0.00, 620.31
536, 15/11/2019 08:15, Close, -1000, 2.01470, 0.00000, 0.00000, 6.29, 626.59
537, 15/11/2019 08:15, Open Long, 1000, 2.01470, 1.99820, 2.02880, 0.00, 626.59
538, 17/11/2019 23:00, Close, 1000, 2.01732, 0.00000, 0.00000, 1.68, 628.27
539, 17/11/2019 23:00, Open Short, -1000, 2.01732, 2.03382, 2.00322, 0.00, 628.27
540, 19/11/2019 08:15, Close, -1000, 2.02410, 0.00000, 0.00000, -4.82, 623.45
541, 19/11/2019 08:15, Open Long, 1000, 2.02410, 2.00760, 2.03820, 0.00, 623.45
542, 19/11/2019 22:00, Stop Loss, 1000, 2.00760, 0.00000, 0.00000, -11.56, 611.90
543, 19/11/2019 22:15, Open Short, -1000, 2.00961, 2.02611, 1.99551, 0.00, 611.90
544, 22/11/2019 07:45, Close, -1000, 2.01502, 0.00000, 0.00000, -3.92, 607.98
545, 22/11/2019 07:45, Open Long, 1000, 2.01502, 1.99852, 2.02912, 0.00, 607.98
546, 25/11/2019 08:15, Close, 1000, 2.00394, 0.00000, 0.00000, -7.84, 600.14
547, 25/11/2019 08:15, Open Short, -1000, 2.00394, 2.02044, 1.98984, 0.00, 600.14
548, 25/11/2019 22:00, Close, -1000, 2.00769, 0.00000, 0.00000, -2.70, 597.44
549, 25/11/2019 22:00, Open Long, 1000, 2.00769, 1.99119, 2.02179, 0.00, 597.44
550, 27/11/2019 18:15, Close, 1000, 2.00884, 0.00000, 0.00000, 0.61, 598.05
551, 27/11/2019 18:15, Open Short, -1000, 2.00884, 2.02534, 1.99474, 0.00, 598.05
552, 28/11/2019 22:00, Close, -1000, 2.00935, 0.00000, 0.00000, -0.47, 597.59
